Date,Open,High,Low,Close,Adj Close,Volume
2021-05-05,233.85000610351562,233.85000610351562,228.66000366210938,229.2100067138672,226.00868225097656,6523200
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210938,231.32000732421875,228.08921813964844,6124100
2021-05-07,232.33999633789062,233.22000122070312,230.7100067138672,232.1199951171875,228.8780059814453,4528700
2021-05-10,231.60000610351562,232.0,225.16000366210938,225.97000122070312,222.8139190673828,9627400
2021-05-11,223.74000549316406,226.4199981689453,222.0399932861328,225.47999572753906,222.3307647705078,7633300
2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,217.5485076904297,7721300
2021-05-13,221.50999450683594,224.89999389648438,220.88999938964844,223.74000549316406,220.9355010986328,6650100
2021-05-14,225.82000732421875,227.50999450683594,224.9199981689453,226.94000244140625,224.0954132080078,4777200
2021-05-17,226.17999267578125,227.16000366210938,225.32000732421875,226.44000244140625,223.60165405273438,5534200
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,222.74256896972656,6900000
2021-05-19,222.75999450683594,224.85000610351562,221.7899932861328,224.58999633789062,221.77484130859375,9311900
2021-05-20,225.44000244140625,227.60000610351562,225.24000549316406,226.44000244140625,223.60165405273438,7478600
2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246094,223.9275360107422,5603900
2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,226.445556640625,4040100
2021-05-25,229.89999389648438,230.19000244140625,228.4199981689453,229.02000427246094,226.14930725097656,4689100
2021-05-26,228.0500030517578,229.35000610351562,226.3800048828125,227.07000732421875,224.22377014160156,4295600
2021-05-27,227.75999450683594,228.4199981689453,226.3699951171875,226.86000061035156,224.01638793945312,5969600
2021-05-28,227.58999633789062,229.42999267578125,227.14999389648438,227.3000030517578,224.45089721679688,5779700
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,223.78929138183594,5091500
2021-06-02,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210938,226.7812957763672,9081100
2021-06-03,229.0,230.38999938964844,227.77000427246094,228.11000061035156,225.250732421875,6382400
2021-06-04,229.35000610351562,230.6999969482422,228.72999572753906,230.13999938964844,227.25527954101562,5085700
2021-06-07,232.85000610351562,234.67999267578125,230.0800018310547,231.32000732421875,228.42050170898438,5421300
2021-06-08,232.14999389648438,232.85000610351562,230.16000366210938,232.0500030517578,229.14134216308594,4170600
2021-06-09,232.5,234.85000610351562,232.1199951171875,232.30999755859375,229.3980712890625,4659000
2021-06-10,233.10000610351562,234.25999450683594,232.1300048828125,233.9499969482422,231.01751708984375,4452500
2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,232.01487731933594,5378300
2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,231.14588928222656,5805800
2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753906,230.05967712402344,7093800
2021-06-16,233.6199951171875,234.17999267578125,228.0,229.60000610351562,226.72206115722656,8905400
2021-06-17,229.2100067138672,233.33999633789062,229.2100067138672,232.14999389648438,229.2400665283203,6876700
2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210938,227.5218963623047,8840000
2021-06-21,231.4499969482422,235.00999450683594,230.39999389648438,234.32000732421875,231.3828887939453,7298400
2021-06-22,234.3000030517578,236.08999633789062,233.24000549316406,235.92999267578125,232.97268676757812,8858400
2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,231.73837280273438,6814700
2021-06-24,237.0,238.25,235.41000366210938,236.24000549316406,233.27880859375,4611500
2021-06-25,236.39999389648438,238.47999572753906,236.32000732421875,237.32000732421875,234.34530639648438,7825200
2021-06-28,238.0,238.3699951171875,231.86000061035156,234.08999633789062,231.15574645996094,9301700
2021-06-29,234.57000732421875,236.52000427246094,234.14999389648438,235.9499969482422,232.99244689941406,11897700
2021-06-30,235.11000061035156,236.39999389648438,233.82000732421875,233.82000732421875,230.88914489746094,7797100
2021-07-01,234.1999969482422,236.25,234.0500030517578,235.14999389648438,232.2024688720703,5329600
2021-07-02,235.8300018310547,238.77999877929688,235.82000732421875,238.6300048828125,235.63885498046875,4383700
2021-07-06,239.5,240.61000061035156,237.2100067138672,239.60000610351562,236.59669494628906,8048700
2021-07-07,240.25999450683594,241.0399932861328,238.3000030517578,240.0,236.99168395996094,4366100
2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.61000061035156,233.6441650390625,6388000
2021-07-09,238.75999450683594,239.4499969482422,237.4199981689453,238.47000122070312,235.48085021972656,5615900
2021-07-12,237.5800018310547,238.50999450683594,237.27000427246094,237.8699951171875,234.88839721679688,7010700
2021-07-13,238.25,242.47999572753906,238.25,242.35000610351562,239.312255859375,8079200
2021-07-14,243.22000122070312,246.80999755859375,242.82000732421875,245.99000549316406,242.90660095214844,8693400
2021-07-15,245.30999755859375,248.8000030517578,245.30999755859375,248.5500030517578,245.4344940185547,10135100
2021-07-16,249.99000549316406,250.4600067138672,247.52000427246094,248.1199951171875,245.00991821289062,8674500
2021-07-19,243.99000549316406,244.4499969482422,238.89999389648438,240.41000366210938,237.39654541015625,11474600
2021-07-20,240.63999938964844,244.2100067138672,239.50999450683594,242.6999969482422,239.6578369140625,7072300
2021-07-21,243.2899932861328,246.89999389648438,242.3000030517578,243.66000366210938,240.60581970214844,11241400
2021-07-22,243.77999877929688,245.35000610351562,243.14999389648438,244.13999938964844,241.07977294921875,10293600
2021-07-23,246.75999450683594,250.00999450683594,246.75999450683594,249.02000427246094,245.89862060546875,6766000
2021-07-26,249.2100067138672,250.36000061035156,247.6999969482422,250.25,247.1132049560547,4879000
2021-07-27,249.19000244140625,252.6699981689453,248.22000122070312,250.92999267578125,247.78468322753906,7038300
2021-07-28,250.0500030517578,251.5,245.91000366210938,246.94000244140625,243.84471130371094,9036500
2021-07-29,248.11000061035156,250.3800048828125,247.10000610351562,247.9199981689453,244.8124237060547,7495300
2021-07-30,247.2100067138672,248.4600067138672,246.0,246.38999938964844,243.3015899658203,5804700
2021-08-02,246.24000549316406,247.8300018310547,238.3699951171875,239.77999877929688,236.77444458007812,9989500
2021-08-03,240.6300048828125,241.38999938964844,234.02999877929688,237.08999633789062,234.11814880371094,9839000
2021-08-04,237.0,237.5500030517578,235.0500030517578,236.6699981689453,233.70343017578125,8171800
2021-08-05,236.61000061035156,240.25,236.42999267578125,240.2100067138672,237.1990509033203,5337500
2021-08-06,240.0,242.60000610351562,239.86000061035156,241.39999389648438,238.37411499023438,4509700
2021-08-09,241.75,242.17999267578125,238.0500030517578,240.0,236.99168395996094,5226900
2021-08-10,240.50999450683594,241.33999633789062,235.55999755859375,238.07000732421875,235.08587646484375,7185700
2021-08-11,238.0800018310547,238.36000061035156,234.5800018310547,235.05999755859375,232.1136016845703,7375700
2021-08-12,233.88999938964844,234.11000061035156,231.02000427246094,231.7899932861328,229.1966094970703,9867000
2021-08-13,232.0,233.27000427246094,231.39999389648438,232.64999389648438,230.04698181152344,5445400
2021-08-16,232.2100067138672,235.47999572753906,230.1999969482422,235.36000061035156,232.72666931152344,7575900
2021-08-17,235.0,235.6699981689453,233.22000122070312,234.52999877929688,231.90599060058594,6850500
2021-08-18,233.9199981689453,234.35000610351562,231.47000122070312,231.6300048828125,229.0384063720703,4996500
2021-08-19,229.0399932861328,232.42999267578125,228.89999389648438,231.57000732421875,228.97911071777344,5761300
2021-08-20,231.8699951171875,232.16000366210938,230.3000030517578,231.36000061035156,228.77145385742188,5522200
2021-08-23,232.6999969482422,234.64999389648438,232.0,234.13999938964844,231.5203094482422,6342000
2021-08-24,235.0399932861328,236.19000244140625,233.9499969482422,234.24000549316406,231.61923217773438,5081800
2021-08-25,235.0,235.0,232.0800018310547,232.58999633789062,229.98765563964844,5277100
2021-08-26,232.1300048828125,232.6300048828125,230.14999389648438,230.52000427246094,227.94082641601562,5889100
2021-08-27,231.02000427246094,233.0500030517578,230.22999572753906,232.69000244140625,230.0865478515625,6369000
2021-08-30,232.69000244140625,233.6699981689453,229.9199981689453,231.22999572753906,228.64288330078125,6448000
2021-08-31,230.91000366210938,231.83999633789062,228.66000366210938,229.10000610351562,226.53671264648438,9405100
2021-09-01,229.10000610351562,230.77999877929688,228.77000427246094,230.1199951171875,227.54527282714844,8177600
2021-09-02,230.42999267578125,230.5500030517578,221.9600067138672,224.17999267578125,221.67173767089844,19708800
2021-09-03,224.0,227.3000030517578,223.35000610351562,225.11000061035156,222.59133911132812,11532000
2021-09-07,226.74000549316406,228.0,225.86000061035156,226.27000427246094,223.73838806152344,9662600
2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789062,226.52684020996094,10652600
2021-09-09,229.30999755859375,230.0,227.10000610351562,227.49000549316406,224.94471740722656,5853000
2021-09-10,229.85000610351562,230.0399932861328,224.82000732421875,224.91000366210938,222.39358520507812,6715400
2021-09-13,225.52999877929688,227.1999969482422,223.41000366210938,224.6300048828125,222.1167449951172,6808100
2021-09-14,225.0,225.80999755859375,222.27999877929688,223.02999877929688,220.5346221923828,6575700
2021-09-15,222.52000427246094,224.83999633789062,221.36000061035156,223.80999755859375,221.30589294433594,6535800
2021-09-16,223.86000061035156,225.1999969482422,222.75,224.3300018310547,221.82008361816406,5928500
2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,219.26895141601562,13787400
2021-09-20,216.9600067138672,220.5,216.30999755859375,220.0500030517578,217.58798217773438,8822600
2021-09-21,220.75,222.1699981689453,218.97999572753906,220.1699981689453,217.70660400390625,7033600
2021-09-22,221.39999389648438,224.10000610351562,221.10000610351562,222.75,220.2577667236328,6005900
2021-09-23,225.0,228.6999969482422,224.36000061035156,228.30999755859375,225.7555389404297,7952700
2021-09-24,228.92999267578125,231.9499969482422,228.6199951171875,231.58999633789062,228.9988555908203,6461200
2021-09-27,231.72000122070312,233.3300018310547,228.77000427246094,229.60000610351562,227.0311279296875,6881100
2021-09-28,228.8699951171875,228.8699951171875,224.0,225.55999755859375,223.0363311767578,6951400
2021-09-29,226.8000030517578,229.02000427246094,226.08999633789062,226.67999267578125,224.14378356933594,6432700
2021-09-30,227.5800018310547,228.7899932861328,222.6300048828125,222.75,220.2577667236328,7128500
2021-10-01,224.1699981689453,231.55999755859375,223.47000122070312,230.4600067138672,227.88150024414062,7925400
2021-10-04,230.0,230.3300018310547,220.80999755859375,224.72999572753906,222.21560668945312,10283400
2021-10-05,225.47999572753906,227.3800048828125,223.9199981689453,224.27999877929688,221.7706756591797,5814000
2021-10-06,222.0399932861328,226.6199951171875,221.25,226.50999450683594,223.97567749023438,5420900
2021-10-07,228.91000366210938,231.16000366210938,228.49000549316406,230.5500030517578,227.97048950195312,6561900
2021-10-08,231.0,232.72999572753906,230.17999267578125,230.27000427246094,227.69361877441406,3735200
2021-10-11,230.00999450683594,230.32000732421875,224.8699951171875,225.11000061035156,222.59133911132812,5620200
2021-10-12,225.55999755859375,226.22000122070312,222.9199981689453,224.0500030517578,221.543212890625,5448200
2021-10-13,223.1300048828125,225.86000061035156,218.6300048828125,222.4600067138672,219.9710235595703,9076000
2021-10-14,224.1199951171875,225.64999389648438,223.05999755859375,225.17999267578125,222.66053771972656,5590500
2021-10-15,227.22000122070312,231.08999633789062,226.72999572753906,230.99000549316406,228.40557861328125,6355100
2021-10-18,230.17999267578125,232.75999450683594,228.13999938964844,230.64999389648438,228.0693817138672,5580200
2021-10-19,231.9499969482422,233.63999938964844,230.67999267578125,233.52000427246094,230.90725708007812,4409700
2021-10-20,233.4600067138672,233.8000030517578,231.30999755859375,231.4199981689453,228.8307647705078,5401800
2021-10-21,230.6999969482422,230.8300018310547,226.3000030517578,230.24000549316406,227.66397094726562,5982200
2021-10-22,230.2899932861328,232.82000732421875,228.7100067138672,231.22999572753906,228.64288330078125,3788000
2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,231.2632598876953,4938700
2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,229.22628784179688,7814500
2021-10-27,224.75,224.75,215.66000366210938,215.77999877929688,213.36573791503906,22958100
2021-10-28,219.25,219.99000549316406,209.00999450683594,209.83999633789062,207.49220275878906,23199400
2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246094,209.40060424804688,14329800
2021-11-01,213.49000549316406,215.25,211.4499969482422,212.4600067138672,210.0828857421875,13210300
2021-11-02,213.16000366210938,213.35000610351562,207.82000732421875,209.13999938964844,206.80003356933594,14688700
2021-11-03,209.69000244140625,210.14999389648438,206.72999572753906,208.10000610351562,205.7716827392578,11486700
2021-11-04,209.16000366210938,212.36000061035156,207.8699951171875,208.77999877929688,206.44406127929688,11368200
2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,214.24578857421875,14273600
2021-11-08,218.3699951171875,221.61000061035156,218.14999389648438,220.49000549316406,218.0230712890625,13500100
2021-11-09,219.69000244140625,220.41000366210938,212.9199981689453,213.38999938964844,211.0024871826172,11535000
2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,213.5234375,10063600
2021-11-11,216.47000122070312,216.77999877929688,210.16000366210938,210.4199981689453,208.43199157714844,13546900
2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789062,210.08619689941406,7660500
2021-11-15,213.6199951171875,216.39999389648438,211.80999755859375,212.3000030517578,210.2942352294922,9596900
2021-11-16,212.16000366210938,215.64999389648438,211.66000366210938,215.17999267578125,213.1470184326172,8719600
2021-11-17,205.9499969482422,207.30999755859375,199.4600067138672,205.05999755859375,203.1226348876953,38379600
2021-11-18,206.5,207.8699951171875,201.27000427246094,203.3300018310547,201.40899658203125,18292200
2021-11-19,202.0399932861328,203.5,199.85000610351562,200.86000061035156,198.9623260498047,18032600
2021-11-22,200.0,201.6999969482422,194.60000610351562,195.5800018310547,193.73219299316406,21185800
2021-11-23,196.97000122070312,198.9199981689453,194.3800048828125,198.49000549316406,196.61471557617188,14742700
2021-11-24,198.1699981689453,203.9499969482422,197.63999938964844,203.25,201.32974243164062,12026800
2021-11-26,193.32000732421875,199.19000244140625,192.5500030517578,197.64999389648438,195.78262329101562,10987600
2021-11-29,201.0,201.25,195.36000061035156,196.2899932861328,194.43548583984375,14633500
2021-11-30,195.27000427246094,197.66000366210938,192.55999755859375,193.77000427246094,191.93930053710938,16023000
2021-12-01,196.02999877929688,196.80999755859375,190.10000610351562,190.16000366210938,188.36341857910156,13204900
2021-12-02,192.0,199.44000244140625,191.85000610351562,198.2899932861328,196.41659545898438,13976300
2021-12-03,198.27000427246094,198.47000122070312,194.0399932861328,196.32000732421875,194.46522521972656,10660500
2021-12-06,198.77000427246094,204.22000122070312,197.74000549316406,202.67999267578125,200.76512145996094,10722100
2021-12-07,206.0,207.94000244140625,205.88999938964844,207.3699951171875,205.41082763671875,11897200
2021-12-08,207.66000366210938,209.47999572753906,205.7100067138672,208.99000549316406,207.0155029296875,11749200
2021-12-09,208.52000427246094,212.1999969482422,207.1699981689453,211.38999938964844,209.392822265625,10176800
2021-12-10,211.89999389648438,214.25,210.86000061035156,213.39999389648438,211.38381958007812,8882700
2021-12-13,212.4499969482422,213.32000732421875,209.97999572753906,211.02000427246094,209.02633666992188,8844300
2021-12-14,210.72999572753906,213.3699951171875,208.4499969482422,209.97999572753906,207.9961700439453,9832300
2021-12-15,209.39999389648438,212.49000549316406,207.86000061035156,212.30999755859375,210.30413818359375,10892500
2021-12-16,215.2899932861328,216.27000427246094,211.61000061035156,214.3699951171875,212.3446807861328,8548400
2021-12-17,212.8000030517578,213.2100067138672,207.7899932861328,211.8800048828125,209.8782196044922,11578400
2021-12-20,209.08999633789062,209.77000427246094,206.86000061035156,208.74000549316406,206.7678680419922,9434400
2021-12-21,210.61000061035156,216.16000366210938,210.36000061035156,215.3800048828125,213.3451385498047,6993700
2021-12-22,213.85000610351562,218.94000244140625,213.85000610351562,217.9600067138672,215.90077209472656,6003400
2021-12-23,218.44000244140625,218.52000427246094,216.6199951171875,216.6199951171875,214.57342529296875,4798200
2021-12-27,217.67999267578125,218.1199951171875,214.8800048828125,217.6300048828125,215.5738983154297,4818400
2021-12-28,216.00999450683594,219.72999572753906,215.5800018310547,218.0500030517578,215.9899139404297,4279800
2021-12-29,217.75999450683594,218.94000244140625,217.3300018310547,218.1699981689453,216.10877990722656,3223100
2021-12-30,217.97000122070312,219.14999389648438,217.14999389648438,217.8699951171875,215.8115997314453,3812800
2021-12-31,216.80999755859375,217.97999572753906,215.49000549316406,216.7100067138672,214.66256713867188,4723300
2022-01-03,217.52000427246094,222.05999755859375,217.00999450683594,221.42999267578125,219.33798217773438,7694500
2022-01-04,222.0,226.7899932861328,221.80999755859375,222.4600067138672,220.35826110839844,10629300
2022-01-05,222.63999938964844,225.27000427246094,219.9199981689453,220.0,217.92149353027344,9594600
2022-01-06,217.8000030517578,221.91000366210938,217.5500030517578,219.75,217.67384338378906,7877500
2022-01-07,217.30999755859375,220.1999969482422,215.63999938964844,216.9600067138672,214.91021728515625,10702100
2022-01-10,213.97999572753906,214.1999969482422,206.5,211.97000122070312,209.9673614501953,11978600
2022-01-11,211.4199981689453,214.9499969482422,208.74000549316406,214.3800048828125,212.35459899902344,8803100
2022-01-12,214.47999572753906,217.5800018310547,213.80999755859375,215.7100067138672,213.67202758789062,6923300
2022-01-13,216.85000610351562,220.47999572753906,214.66000366210938,215.0,212.96871948242188,8867700
2022-01-14,214.1699981689453,218.25,213.7100067138672,214.6699981689453,212.641845703125,8838100
2022-01-18,215.8800048828125,216.91000366210938,214.3300018310547,215.7100067138672,213.67202758789062,9099300
2022-01-19,213.0,218.22999572753906,212.11000061035156,214.67999267578125,212.65174865722656,9399800
2022-01-20,214.72000122070312,219.60000610351562,213.94000244140625,214.35000610351562,212.32489013671875,8532700
2022-01-21,215.4600067138672,215.60000610351562,205.82000732421875,205.92999267578125,203.98440551757812,16200200
2022-01-24,202.17999267578125,202.72000122070312,195.64999389648438,201.85000610351562,199.94296264648438,16054000
2022-01-25,199.6199951171875,205.3800048828125,196.99000549316406,202.0,200.091552734375,12125500
2022-01-26,204.27999877929688,210.86000061035156,203.6699981689453,205.8699951171875,203.92498779296875,10817600
2022-01-27,209.5,210.9600067138672,205.85000610351562,206.14999389648438,204.20233154296875,12009800
2022-01-28,220.63999938964844,228.1199951171875,216.10000610351562,228.0,225.84591674804688,26425300
2022-01-31,225.5500030517578,226.3800048828125,222.0500030517578,226.1699981689453,224.033203125,12380600
2022-02-01,226.89999389648438,234.61000061035156,226.4199981689453,232.36000061035156,230.1647186279297,12247200
2022-02-02,231.3000030517578,235.85000610351562,230.00999450683594,235.4199981689453,233.19578552246094,10590500
2022-02-03,233.0399932861328,233.49000549316406,230.5500030517578,231.5399932861328,229.3524627685547,9968000
2022-02-04,228.5,230.22000122070312,224.9499969482422,228.38999938964844,226.2322235107422,10848100
2022-02-07,228.0,229.9199981689453,226.00999450683594,227.16000366210938,225.0138397216797,5984500
2022-02-08,226.25999450683594,228.5,224.75,227.94000244140625,225.7864990234375,7542000
2022-02-09,230.1300048828125,233.14999389648438,230.1199951171875,230.8699951171875,228.6887969970703,7772800
2022-02-10,228.02999877929688,229.9499969482422,224.8699951171875,225.58999633789062,223.82223510742188,6794600
2022-02-11,227.25,229.10000610351562,223.5399932861328,224.69000244140625,222.9292755126953,7535200
2022-02-14,223.2899932861328,227.25999450683594,222.80999755859375,225.33999633789062,223.5741729736328,8280800
2022-02-15,227.27000427246094,229.2899932861328,224.91000366210938,227.82000732421875,226.03475952148438,9461700
2022-02-16,227.5,229.8800048828125,225.60000610351562,228.82000732421875,227.0269317626953,9561300
2022-02-17,228.39999389648438,228.80999755859375,224.1699981689453,224.61000061035156,222.84988403320312,8131200
2022-02-18,224.60000610351562,225.74000549316406,221.83999633789062,222.69000244140625,220.94496154785156,8121200
2022-02-22,221.02000427246094,224.33999633789062,219.9199981689453,221.32000732421875,219.585693359375,9928800
2022-02-23,222.83999633789062,224.27999877929688,215.4199981689453,215.9499969482422,214.2577667236328,8669900
2022-02-24,203.3699951171875,217.86000061035156,201.4499969482422,217.3000030517578,215.59719848632812,13463400
2022-02-25,217.2899932861328,220.67999267578125,214.25,219.27000427246094,217.55174255371094,8463600
2022-02-28,216.0,218.64999389648438,213.24000549316406,216.1199951171875,214.4264373779297,8409400
2022-03-01,214.47999572753906,215.14999389648438,207.27999877929688,208.97000122070312,207.3324737548828,9317800
2022-03-02,206.89999389648438,210.5399932861328,206.19000244140625,208.47999572753906,206.8463134765625,8865700
2022-03-03,210.5500030517578,211.5,206.55999755859375,207.22999572753906,205.60609436035156,8610000
2022-03-04,205.0,206.3699951171875,196.86000061035156,200.2899932861328,198.72047424316406,10912300
2022-03-07,199.83999633789062,200.17999267578125,190.0500030517578,190.6999969482422,189.2056427001953,13412400
2022-03-08,190.00999450683594,196.4199981689453,186.6699981689453,191.7100067138672,190.2077178955078,11070900
2022-03-09,196.5,200.5,195.24000549316406,199.75999450683594,198.1946258544922,8457600
2022-03-10,196.89999389648438,199.94000244140625,196.3000030517578,197.97000122070312,196.4186553955078,7061600
2022-03-11,200.75,200.83999633789062,196.4600067138672,196.7100067138672,195.16856384277344,5432100
2022-03-14,198.4199981689453,204.42999267578125,198.16000366210938,200.3300018310547,198.7601776123047,7994700
2022-03-15,202.08999633789062,206.41000366210938,201.39999389648438,206.13999938964844,204.524658203125,8277700
2022-03-16,210.0,213.6699981689453,207.0,211.8699951171875,210.20973205566406,9232300
2022-03-17,209.92999267578125,213.5399932861328,208.72000122070312,213.4499969482422,211.77735900878906,6668500
2022-03-18,211.6999969482422,219.25999450683594,210.2899932861328,219.11000061035156,217.39300537109375,14620800
2022-03-21,216.33999633789062,218.05999755859375,214.5500030517578,217.0399932861328,215.33921813964844,6101500
2022-03-22,217.83999633789062,219.57000732421875,217.17999267578125,218.47000122070312,216.75802612304688,6259900
2022-03-23,215.3000030517578,217.2899932861328,214.1999969482422,214.67999267578125,212.99771118164062,6008000
2022-03-24,214.99000549316406,217.66000366210938,214.0,217.30999755859375,215.60711669921875,5487000
2022-03-25,218.4199981689453,218.92999267578125,215.69000244140625,218.42999267578125,216.71832275390625,5051400
2022-03-28,218.5,220.97999572753906,217.50999450683594,220.77000427246094,219.04000854492188,4316800
2022-03-29,224.83999633789062,228.80999755859375,223.77999877929688,228.1199951171875,226.3323974609375,8032500
2022-03-30,225.83999633789062,226.16000366210938,222.72999572753906,223.9499969482422,222.19508361816406,7084000
2022-03-31,223.91000366210938,225.9199981689453,220.44000244140625,221.77000427246094,220.03216552734375,10759500
2022-04-01,223.0800018310547,226.6300048828125,222.22999572753906,226.36000061035156,224.58619689941406,6559600
2022-04-04,225.75999450683594,229.24000549316406,224.9600067138672,227.74000549316406,225.95538330078125,8521200
2022-04-05,226.8300018310547,228.99000549316406,225.30999755859375,226.08999633789062,224.3183135986328,4658000
2022-04-06,222.77999877929688,222.8699951171875,218.6199951171875,219.00999450683594,217.29379272460938,7430000
2022-04-07,218.30999755859375,218.67999267578125,213.67999267578125,216.14999389648438,214.45619201660156,6995100
2022-04-08,214.80999755859375,219.41000366210938,213.0800018310547,216.97999572753906,215.27969360351562,5438600
2022-04-11,215.25,217.3000030517578,213.41000366210938,214.75,213.0671844482422,6942700
2022-04-12,216.5,216.99000549316406,210.6999969482422,211.39999389648438,209.74342346191406,7446600
2022-04-13,210.42999267578125,213.85000610351562,207.1699981689453,213.27000427246094,211.5987548828125,8052900
2022-04-14,214.27000427246094,215.9499969482422,212.52999877929688,212.7899932861328,211.12252807617188,8191600
2022-04-18,211.6699981689453,215.8300018310547,211.52000427246094,213.1699981689453,211.4995574951172,4744400
2022-04-19,213.10000610351562,216.50999450683594,212.44000244140625,215.6999969482422,214.00973510742188,5028800
2022-04-20,218.66000366210938,220.82000732421875,217.38999938964844,217.7899932861328,216.08334350585938,7178300
2022-04-21,219.50999450683594,223.9199981689453,215.35000610351562,216.4499969482422,214.7538604736328,8850300
2022-04-22,216.24000549316406,216.55999755859375,207.9499969482422,208.1699981689453,206.53872680664062,6201100
2022-04-25,206.35000610351562,210.52999877929688,205.3300018310547,209.9499969482422,208.30477905273438,6839400
2022-04-26,206.97999572753906,208.55999755859375,201.10000610351562,201.10000610351562,199.52413940429688,8155300
2022-04-27,217.3699951171875,221.8000030517578,213.0500030517578,214.11000061035156,212.4322052001953,15955800
2022-04-28,220.39999389648438,224.92999267578125,219.27000427246094,220.66000366210938,218.9308624267578,10799100
2022-04-29,218.6199951171875,221.1999969482422,212.35000610351562,213.1300048828125,211.4598846435547,7965000
2022-05-02,211.77000427246094,212.13999938964844,206.9600067138672,211.52999877929688,209.87240600585938,8803700
2022-05-03,213.61000061035156,213.61000061035156,206.27000427246094,208.55999755859375,206.92568969726562,6616900
2022-05-04,209.35000610351562,214.8000030517578,205.3300018310547,214.52000427246094,212.83897399902344,7191100
2022-05-05,212.27000427246094,214.5800018310547,203.07000732421875,205.24000549316406,203.6317138671875,7749600
2022-05-06,203.75,205.72000122070312,200.22000122070312,202.82000732421875,201.2306671142578,8825300
2022-05-09,200.0500030517578,200.75,192.0800018310547,193.0,191.4876251220703,10314100
2022-05-10,196.7100067138672,197.75,190.97000122070312,193.5800018310547,192.0630645751953,11016500
2022-05-11,193.49000549316406,198.32000732421875,191.39999389648438,196.72000122070312,195.17845153808594,9427300
2022-05-12,194.52999877929688,196.05999755859375,189.9499969482422,193.97000122070312,192.81756591796875,9308600
2022-05-13,197.0,200.5399932861328,196.5,199.22999572753906,198.04632568359375,6684500
2022-05-16,197.32000732421875,199.94000244140625,195.8800048828125,197.80999755859375,196.63475036621094,5161300
2022-05-17,202.85000610351562,204.8000030517578,200.14999389648438,204.0,202.78797912597656,7265600
2022-05-18,202.82000732421875,205.4600067138672,199.1300048828125,199.99000549316406,198.8018035888672,8748200
2022-05-19,196.35000610351562,200.4199981689453,193.30999755859375,197.3699951171875,196.19737243652344,9012400
2022-05-20,199.6699981689453,201.66000366210938,194.02000427246094,199.02999877929688,197.84750366210938,6966600
2022-05-23,200.8800048828125,207.9600067138672,200.77000427246094,207.55999755859375,206.3268280029297,12187400
2022-05-24,203.91000366210938,204.6699981689453,199.02999877929688,202.6300048828125,201.42611694335938,7458500
2022-05-25,200.58999633789062,204.9499969482422,200.47000122070312,203.83999633789062,202.62893676757812,5457200
2022-05-26,205.11000061035156,209.74000549316406,204.6699981689453,208.5500030517578,207.3109588623047,9212300
2022-05-27,210.0,213.22999572753906,209.63999938964844,212.8800048828125,211.61521911621094,4897200
2022-05-31,210.3800048828125,214.35000610351562,209.11000061035156,212.1699981689453,210.90943908691406,9586400
2022-06-01,212.0500030517578,214.11000061035156,208.82000732421875,209.92999267578125,208.6827392578125,5246100
2022-06-02,211.88999938964844,215.25,211.0800018310547,215.0500030517578,213.7723388671875,5337200
2022-06-03,212.9499969482422,214.2100067138672,211.27000427246094,212.64999389648438,211.3865966796875,4352500
2022-06-06,215.4499969482422,217.5800018310547,212.08999633789062,212.94000244140625,211.67486572265625,3965100
2022-06-07,211.1199951171875,214.97000122070312,210.72000122070312,214.5,213.22561645507812,4493300
2022-06-08,213.75999450683594,215.57000732421875,212.8300018310547,213.5,212.23155212402344,3646300
2022-06-09,212.58999633789062,213.7100067138672,206.02000427246094,206.11000061035156,204.8854522705078,5138600
2022-06-10,201.64999389648438,203.4199981689453,199.17999267578125,199.50999450683594,198.32464599609375,5162500
2022-06-13,192.99000549316406,195.88999938964844,191.0800018310547,192.25999450683594,191.11773681640625,7119200
2022-06-14,192.72000122070312,194.33999633789062,191.75,193.52000427246094,192.3702392578125,6441200
